,43.7 -86.42,43.7 -84.42
2837,0.0,0.0
2838,0.0,0.0
2839,0.0,0.0
2840,0.0,0.0
2841,0.0,0.0
2842,0.0,0.0
2843,0.0,0.0
2844,0.03411844881247541,0.051639241450412744
2845,0.16967969363069352,0.12357933164794489
2846,0.21944983960740613,0.14283196711752336
2847,0.4584873094031328,0.10743726356625503
2848,0.5195216185219147,0.10130497902615418
2849,0.45400469535437216,0.18394580771716199
2850,0.32464045865189833,0.30300347744294337
2851,0.6830434256888126,0.5645868538415074
2852,0.10142157269803756,0.4329167689699308
2853,0.10716269078791024,0.36315211971338285
2854,0.19021592539878712,0.13531742986937556
2855,0.03158459697773731,0.02654041133372654
2856,0.0,0.0
2857,0.0,0.0
2858,0.0,0.0
2859,0.0,0.0
2860,0.0,0.0
2861,0.0,0.0
2862,0.0,0.0
2863,0.0,0.0
2864,0.0,0.0
2865,0.0,0.0
2866,0.0,0.0
2867,0.0004873184584943221,0.013283099619489005
2868,0.013835277137710798,0.0035861954590840493
2869,0.019578675202867612,0.036992258442070255
2870,0.21666703604211218,0.05240065383061842
2871,0.4586655530964385,0.10508305546858877
2872,0.11772881822896107,0.04839370518116083
2873,0.4126474311245243,0.18712153125095213
2874,0.7672199502765733,0.26566060081620035
2875,0.6941387782998663,0.20468226771386538
2876,0.5815822278100858,0.08887234815831255
2877,0.42362152329157016,0.05898971606529574
2878,0.06971767378135303,0.06841718038382294
2879,0.0063854257572998506,0.001506453705806462
2880,0.0,0.0
2881,0.0,0.0
2882,0.0,0.0
2883,0.0,0.0
2884,0.0,0.0
2885,0.0,0.0
2886,0.0,0.0
2887,0.0,0.0
2888,0.0,0.0
2889,0.0,0.0
2890,0.0,0.0
2891,0.021119358052333292,0.0
2892,0.08198815892341012,0.01642803385488276
2893,0.16353566865143848,0.1528630521601307
2894,0.2506403035894364,0.22158000242674356
2895,0.09905513800551881,0.1016085639130323
2896,0.1035213653654152,0.04042935617552924
2897,0.291495401910446,0.3370237409303015
2898,0.3274821756034005,0.13603388773320302
2899,0.5019690188101134,0.24640220236483873
2900,0.3058399136973421,0.17737887148690612
2901,0.11364999833718947,0.18167783493643283
2902,0.06893333897196186,0.031563156332424264
2903,0.038166174566008314,0.03635872653499205
2904,0.0,0.0
2905,0.0,0.0
2906,0.0,0.0
2907,0.0,0.0
2908,0.0,0.0
2909,0.0,0.0
2910,0.0,0.0
2911,0.0,0.0
2912,0.0,0.0
2913,0.0,0.0
2914,0.0,0.0
2915,0.014945046375838262,0.026520483635687448
2916,0.043416687776782086,0.03632620149813031
2917,0.09485989287907726,0.046930711671516454
2918,0.10319732557904887,0.2316320596483486
2919,0.12057042654072819,0.23472053224516656
2920,0.11764740451652785,0.14726447599729586
2921,0.14894715073214992,0.16005347548114307
2922,0.29618568126311856,0.11436932294943572
2923,0.1830157040193139,0.06784855047553941
2924,0.17721146827450662,0.16491143525508464
2925,0.0518754928807673,0.07024877863594717
2926,0.006435187974999238,0.10312120257780119
2927,0.0,0.0246839228902102
2928,0.0,0.0
2929,0.0,0.0
2930,0.0,0.0
2931,0.0,0.0
2932,0.0,0.0
2933,0.0,0.0
2934,0.0,0.0
2935,0.0,0.0
2936,0.0,0.0
2937,0.0,0.0
2938,0.0,0.0
2939,0.017662996891104534,0.0012491590551020107
2940,0.09614753997868221,0.0037587101716239106
2941,0.1944976954261145,0.018135633828355303
2942,0.5467004536429507,0.030221476060029118
2943,0.7016449342762582,0.24080878492826793
2944,0.2652376124812524,0.5307733870839626
2945,0.27244401150974,0.2524414637797837
2946,0.4056781905837721,0.2984939648894062
2947,0.7404288704453937,0.4747251569852405
2948,0.6152083777234327,0.593386515871491
2949,0.4418284564981716,0.4114394582214029
2950,0.22630721474672635,0.11908375780771507
2951,0.03901731071854245,0.029125305694201645
2952,0.0,0.0
2953,0.0,0.0
2954,0.0,0.0
2955,0.0,0.0
2956,0.0,0.0
2957,0.0,0.0
2958,0.0,0.0
2959,0.0,0.0
2960,0.0,0.0
2961,0.0,0.0
2962,0.0,0.0
2963,0.022075227571781045,0.0
2964,0.1402854403696701,0.06810797479719059
2965,0.37111111337886127,0.14739242191885552
2966,0.5774028159664905,0.5829315939895187
2967,0.7176367037407166,0.4936887567235398
2968,0.812074367895572,0.30168218012238135
2969,0.8468033621055159,0.35301128102632295
2970,0.8220742463852341,0.8049185178654462
2971,0.7472719749196214,0.724659551896221
2972,0.6232163654775585,0.595215609212447
2973,0.4489742251356276,0.41618109555143584
2974,0.22914320684411474,0.19755376004463907
2975,0.0391173358039107,0.027781940382334926
2976,0.0,0.0
2977,0.0,0.0
2978,0.0,0.0
2979,0.0,0.0
2980,0.0,0.0
2981,0.0,0.0
2982,0.0,0.0
2983,0.0,0.0
2984,0.0,0.0
2985,0.0,0.0
2986,0.0,0.0
2987,0.02851785561472948,0.03362380510147109
2988,0.009926021917696795,0.03545825285999525
2989,0.10489364869615707,0.13709785020309007
2990,0.1554436988395783,0.09400418210903161
2991,0.07536820402170957,0.21828789332059748
2992,0.1297750061815283,0.1988346795635021
2993,0.31843234193511316,0.7430161573205339
2994,0.7589968280850503,0.7168499337689449
2995,0.6923519516318456,0.6555915871494085
2996,0.5853086446160911,0.5465944242076914
2997,0.4225737538550891,0.13427997872856276
2998,0.22023279553218278,0.06397531132984567
2999,0.045033070646518396,0.03895975996499113
3000,0.0,0.0
3001,0.0,0.0
3002,0.0,0.0
3003,0.0,0.0
3004,0.0,0.0
3005,0.0,0.0
3006,0.0,0.0
3007,0.0,0.0
3008,0.0,0.0
3009,0.0,0.0
3010,0.0,0.0
3011,0.031381408315683326,0.03235944852977738
3012,0.14068135455523126,0.16574164615242487
3013,0.349462564151297,0.37545241532601625
3014,0.5374777813381606,0.5552067873307799
3015,0.6728054091147374,0.6862885970913805
3016,0.7556726175125814,0.7523155970813888
3017,0.7843048743578793,0.7758096999479236
3018,0.688328037481421,0.75573520176385
3019,0.6903119588147558,0.6891881252279757
3020,0.5512412673772714,0.4257326152194695
3021,0.4060082124885436,0.2842863815629823
3022,0.21209884289405762,0.14859076721583037
3023,0.043058437851173026,0.038250685292857925
3024,0.0,0.0
3025,0.0,0.0
3026,0.0,0.0
3027,0.0,0.0
3028,0.0,0.0
3029,0.0,0.0
3030,0.0,0.0
3031,0.0,0.0
3032,0.0,0.0
3033,0.0,0.0
3034,0.0,0.0
3035,0.015599192719017725,0.004731852434710601
3036,0.12037365790737893,0.008408376866551805
3037,0.1619740147992646,0.046234117412967374
3038,0.16564582551571902,0.3611863143356356
3039,0.4832126744804149,0.39745008271663
3040,0.2772644754550098,0.3277870231770048
3041,0.06004612163348988,0.5281915418772867
3042,0.045788096516269944,0.44911904105300543
3043,0.04459645238313712,0.1918279886861826
3044,0.10184591049338299,0.07315363690935779
3045,0.1829982617385647,0.051465615669909946
3046,0.049478665056879166,0.08346306959481647
3047,0.04984157630437914,0.01705346877636468
3048,0.0010107156233076235,0.0
3049,0.0,0.0
3050,0.0,0.0
3051,0.0,0.0
3052,0.0,0.0
3053,0.0,0.0
3054,0.0,0.0
3055,0.0,0.0
3056,0.0,0.0
3057,0.0,0.0
3058,0.0,0.0
3059,0.030880915023836185,0.028797360204915412
3060,0.12300001077363254,0.12071526239316166
3061,0.2565610201258862,0.29799798126325416
3062,0.45539774843843794,0.453324249023341
3063,0.6248563348798162,0.5116219863440742
3064,0.4256009475279915,0.6842071888640948
3065,0.15388169190464399,0.7077815953592953
3066,0.42024735500499344,0.6136530195930074
3067,0.40090882617077295,0.28772391198159397
3068,0.31956999935162866,0.26585588815142247
3069,0.3657734456364697,0.32975226330844215
3070,0.19687029709450446,0.16567338588165909
3071,0.04842795923007868,0.033754319250005695
3072,0.002474539046245301,0.0
3073,0.0,0.0
3074,0.0,0.0
3075,0.0,0.0
3076,0.0,0.0
3077,0.0,0.0
3078,0.0,0.0
3079,0.0,0.0
3080,0.0,0.0
3081,0.0,0.0
3082,0.0,0.0
3083,0.003111855630236701,0.029818886892248632
3084,0.019949982003894945,0.060862586247768656
3085,0.04832153156504057,0.04607624925178428
3086,0.02916926192115581,0.1318785177925897
3087,0.0957467765323837,0.1749558018689335
3088,0.08452603264921306,0.20311292827298427
3089,0.49318649914303153,0.12914246940529078
3090,0.5825811349836112,0.46840816309568645
3091,0.43122494290065405,0.3079194791821251
3092,0.5939432808351879,0.21954988691831642
3093,0.41954029600860276,0.28960520119650107
3094,0.21516664677356498,0.18194031278175685
3095,0.046808848852922365,0.034644746160212965
3096,0.00487250997232452,0.0
3097,0.0,0.0
3098,0.0,0.0
3099,0.0,0.0
3100,0.0,0.0
3101,0.0,0.0
3102,0.0,0.0
3103,0.0,0.0
3104,0.0,0.0
3105,0.0,0.0
3106,0.0,0.0
3107,0.02784537521056517,0.030901493258418036
3108,0.14129982788845685,0.16604099434206032
3109,0.3344128106776184,0.3804552266105889
3110,0.5511900937100194,0.5626895575858566
3111,0.6840220479382102,0.6836339997008105
3112,0.7678566652689811,0.7588515968425373
3113,0.8004549608462601,0.7859022622326194
3114,0.7839345987528751,0.7632306102648054
3115,0.7118715597555888,0.6876632309061892
3116,0.5933029820240785,0.5733867022781145
3117,0.4292169795489755,0.3982475075182964
3118,0.22036843271101678,0.18917751595599538
3119,0.04647015147296163,0.029474952191254438
3120,0.005553122395924018,0.0
3121,0.0,0.0
3122,0.0,0.0
3123,0.0,0.0
3124,0.0,0.0
3125,0.0,0.0
3126,0.0,0.0
3127,0.0,0.0
3128,0.0,0.0
3129,0.0,0.0
3130,0.0,0.0
3131,0.03319389408012789,0.03552784517252763
3132,0.12233498220126793,0.13648922095342675
3133,0.30312627723943125,0.2991827083575011
3134,0.5077127756653439,0.44830098506009064
3135,0.5647346308642103,0.6350681745250831
3136,0.6378105251143196,0.5691030371618431
3137,0.6639605408757643,0.6137615687952966
3138,0.6329772353844136,0.6949494529078144
3139,0.5196494127880843,0.5217688852336881
3140,0.40929866243618396,0.3857282545432085
3141,0.2893184888699343,0.272124245488549
3142,0.11043834126318429,0.10379213761617925
3143,0.01123614050404459,0.04042895192063564
3144,0.0,0.0
3145,0.0,0.0
3146,0.0,0.0
3147,0.0,0.0
3148,0.0,0.0
3149,0.0,0.0
3150,0.0,0.0
3151,0.0,0.0
3152,0.0,0.0
3153,0.0,0.0
3154,0.0,0.0
3155,0.028475340226373602,0.017043330964293273
3156,0.015298832744391122,0.016205152868366674
3157,0.040824009013264224,0.015216623424986083
3158,0.0654041517759271,0.0723410054002998
3159,0.04128934465246075,0.32251071083929767
3160,0.2513880516934006,0.30738309662885505
3161,0.2167525473033375,0.1533804986893775
3162,0.08436811523784991,0.10595674636921842
3163,0.06068422606384259,0.24911973016939207
3164,0.33679820384689685,0.06221189674012052
3165,0.3771521742583523,0.2131992499895937
3166,0.1911777033438813,0.1265344449503154
3167,0.03590754535946345,0.042222129694118864
3168,0.0002710143423782014,0.0
3169,0.0,0.0
3170,0.0,0.0
3171,0.0,0.0
3172,0.0,0.0
3173,0.0,0.0
3174,0.0,0.0
3175,0.0,0.0
3176,0.0,0.0
3177,0.0,0.0
3178,0.0,0.0
3179,0.032765783479032036,0.03906030264173532
3180,0.06329463901364908,0.07958725521297064
3181,0.24720323491856286,0.03627636381551761
3182,0.041779516629674954,0.3193263287636153
3183,0.07435754180296009,0.36068098057914544
3184,0.15760953424637808,0.04200131111867534
3185,0.11451000419409978,0.6130428930530507
3186,0.1450437193738594,0.5104147424069715
3187,0.21148633575152087,0.30311735547722546
3188,0.1398919063130135,0.14015138163399277
3189,0.07704541968358206,0.1066676488825835
3190,0.029909189051343293,0.04128927955434478
3191,0.024880037009859492,0.039349381247587537
3192,0.0,0.0
3193,0.0,0.0
3194,0.0,0.0
3195,0.0,0.0
3196,0.0,0.0
3197,0.0,0.0
3198,0.0,0.0
3199,0.0,0.0
3200,0.0,0.0
3201,0.0,0.0
3202,0.0,0.0
3203,0.03436683552829611,0.038915955799235125
3204,0.11796549844918638,0.09304790466417104
3205,0.2458772737059333,0.13371054342959768
3206,0.31895512810147303,0.24103273572926381
3207,0.45656927095288424,0.2427784977288174
3208,0.47307485931278115,0.39279862660614323
3209,0.4414781103176859,0.346691275293349
3210,0.4513344364540578,0.15196770953190872
3211,0.2745306818653319,0.23284214973540743
3212,0.3345985011783971,0.24614484593064512
3213,0.17768064115392704,0.08258495903904618
3214,0.07476929843424893,0.04181835025878354
3215,0.05546181182880883,0.04715754315602
3216,0.009340177529741124,0.0
3217,0.0,0.0
3218,0.0,0.0
3219,0.0,0.0
3220,0.0,0.0
3221,0.0,0.0
3222,0.0,0.0
3223,0.0,0.0
3224,0.0,0.0
3225,0.0,0.0
3226,0.0,0.0
3227,0.02866480565943319,0.008888530156441815
3228,0.047662035134054884,0.08110629168955297
3229,0.04644011183562164,0.10741086343751685
3230,0.10614940660214976,0.13070901110372413
3231,0.08063251765279363,0.18281678052995995
3232,0.11753167959764134,0.18084313600843913
3233,0.13647132786463562,0.22928481102821938
3234,0.15059273107163193,0.12511731144667806
3235,0.18889945910735778,0.11519593641632292
3236,0.23593712331262198,0.11782173569491075
3237,0.08182000861294503,0.044920673478412394
3238,0.04525188035967433,0.1952190475179442
3239,0.04788678909640205,0.03586878670123009
3240,0.00597764487961886,0.00202175466055652
3241,0.0,0.0
3242,0.0,0.0
3243,0.0,0.0
3244,0.0,0.0
3245,0.0,0.0
3246,0.0,0.0
3247,0.0,0.0
3248,0.0,0.0
3249,0.0,0.0
3250,0.0,0.0
3251,0.029905202839240978,0.032461711074784516
3252,0.13266167878941357,0.10871152027118834
3253,0.33672754297922675,0.18172520934032313
3254,0.546723093912699,0.3485435376233489
3255,0.6839902718746255,0.5228901918302432
3256,0.7672632588179276,0.3271280307291888
3257,0.8046609904522836,0.3149203673467698
3258,0.7874782051950235,0.31654410695800433
3259,0.7223704281965005,0.2519404664416672
3260,0.6049363416691589,0.2377791854508753
3261,0.4371051129749712,0.2520166836245097
3262,0.22603520284486495,0.0672817254079381
3263,0.053652059043214434,0.03881396090510462
3264,0.011748275431391324,0.0
3265,0.0,0.0
3266,0.0,0.0
3267,0.0,0.0
3268,0.0,0.0
3269,0.0,0.0
3270,0.0,0.0
3271,0.0,0.0
3272,0.0,0.0
3273,0.0,0.0
3274,0.0,0.0
3275,0.034860083046607225,0.031486700890104066
3276,0.12295904893379962,0.16853571220915126
3277,0.3486488780995193,0.3757511635559114
3278,0.5338329427320361,0.15464199128385211
3279,0.6717333362374741,0.33464809187462846
3280,0.7540487843157501,0.39081349299135004
3281,0.7918515275124978,0.0429837139195166
3282,0.7818042361955894,0.1863880950919682
3283,0.7079887082687354,0.5612677381039628
3284,0.5868727660219392,0.16698402951395772
3285,0.4195414243496864,0.1455287095277696
3286,0.2210040314806464,0.08673049603179543
3287,0.05890520529999743,0.03989787536720334
3288,0.01438149647144245,0.00490511006084822
3289,0.0,0.0
3290,0.0,0.0
3291,0.0,0.0
3292,0.0,0.0
3293,0.0,0.0
3294,0.0,0.0
3295,0.0,0.0
3296,0.0,0.0
3297,0.0,0.0
3298,0.0,0.0
3299,0.03328495423407715,0.035269507001765066
3300,0.14248994193657274,0.16551547962196253
3301,0.3469319659623494,0.3665366477871964
3302,0.5325260989380931,0.5388794569533081
3303,0.6671045271198025,0.6668395158837572
3304,0.7481206056489167,0.7353388245620203
3305,0.7737483486609907,0.7610731928504361
3306,0.7600059878431292,0.7332918654589953
3307,0.6894258030277904,0.6684543681286301
3308,0.575691493386462,0.5469563347302929
3309,0.41191789230837944,0.3793327184021208
3310,0.21594153000783128,0.18490865776183496
3311,0.05360584968616157,0.0392788269105429
3312,0.014510495416929945,0.005939047598808013
3313,0.0,0.0
3314,0.0,0.0
3315,0.0,0.0
3316,0.0,0.0
3317,0.0,0.0
3318,0.0,0.0
3319,0.0,0.0
3320,0.0,0.0
3321,0.0,0.0
3322,0.0,0.0
3323,0.03554059129867157,0.04300514539564223
3324,0.13031597669894046,0.16322036863521044
3325,0.34046122139341267,0.35500660449292204
3326,0.5211432220552527,0.5231089072900045
3327,0.6522033347293605,0.6428249848141383
3328,0.6648093891907778,0.7147318887900826
3329,0.679351336587997,0.7370555169795107
3330,0.6260422736459339,0.715985500018977
3331,0.5175833693720312,0.513495762272722
3332,0.409800882910822,0.44845929084844033
3333,0.1878610349064689,0.2875847115825765
3334,0.1140564457002735,0.13106097774622866
3335,0.03661916700665624,0.03654636162366007
3336,0.0031560891599307075,0.0004842799462748762
3337,0.0,0.0
3338,0.0,0.0
3339,0.0,0.0
3340,0.0,0.0
3341,0.0,0.0
3342,0.0,0.0
3343,0.0,0.0
3344,0.0,0.0
3345,0.0,0.0
3346,0.0,0.0
3347,0.010735885192149306,0.0
3348,0.114443640331858,0.10646813050482531
3349,0.026918853516280535,0.09122395621394452
3350,0.19345047147568797,0.04843110401105025
3351,0.5211553118529116,0.1090986812457772
3352,0.3408844578155018,0.15719238817756753
3353,0.6342243222850459,0.2994889893837932
3354,0.538460888001545,0.4153505808968123
3355,0.5749011848498161,0.24227992051210614
3356,0.5216518771096205,0.22590538026401216
3357,0.3077100135869883,0.12454234301057099
3358,0.20182566237192548,0.10437727633530212
3359,0.0632552840203386,0.04724764295553385
3360,0.016176689713187097,0.003286577239438168
3361,0.0,0.0
3362,0.0,0.0
3363,0.0,0.0
3364,0.0,0.0
3365,0.0,0.0
3366,0.0,0.0
3367,0.0,0.0
3368,0.0,0.0
3369,0.0,0.0
3370,0.0,0.0
3371,0.03829839271926721,0.04416313205579874
3372,0.1370395065903139,0.15745312163385655
3373,0.33543797261891733,0.3406907882604837
3374,0.5121392699931172,0.5015390270478242
3375,0.6355656399980892,0.6196290949935508
3376,0.718871835873423,0.6871505721238246
3377,0.7517411197292467,0.7174498143130307
3378,0.7399249168246542,0.5971821676888582
3379,0.6718175319473171,0.6420714971644282
3380,0.5663303316188621,0.5334605261819206
3381,0.40517103458406933,0.37436920694793935
3382,0.21178210722211674,0.17933396660396692
3383,0.041957217066878175,0.03325926388798687
3384,0.013635764793509642,0.0077271811463841805
3385,0.0,0.0
3386,0.0,0.0
3387,0.0,0.0
3388,0.0,0.0
3389,0.0,0.0
3390,0.0,0.0
3391,0.0,0.0
3392,0.0,0.0
3393,0.0,0.0
3394,0.0,0.0
3395,0.03147055837721026,0.029770925252354797
3396,0.13901721674156678,0.09182065489482197
3397,0.34783502414109185,0.22894851492567872
3398,0.5287669719168901,0.37598512246771415
3399,0.6551258947727274,0.6607236110207924
3400,0.7409419254524159,0.7336072995363339
3401,0.7766986350876811,0.7599601897606827
3402,0.7681763218228023,0.7390024179813444
3403,0.7009613549522884,0.6704696007520071
3404,0.5862678235761944,0.557702206971992
3405,0.4238156548930686,0.39181091125580103
3406,0.22040392316989543,0.18802322385837683
3407,0.04184057655375449,0.02738715142587075
3408,0.014651624640659866,0.008575325800452857
3409,0.0,0.0
3410,0.0,0.0
3411,0.0,0.0
3412,0.0,0.0
3413,0.0,0.0
3414,0.0,0.0
3415,0.0,0.0
3416,0.0,0.0
3417,0.0,0.0
3418,0.0,0.0
3419,0.02955457182030965,0.03568205904504783
3420,0.13883579419411482,0.09245227062366762
3421,0.3508215915649128,0.2612171001130754
3422,0.5332076612931216,0.42062621831207375
3423,0.6673255023342677,0.6641065849706931
3424,0.7492948295071289,0.7273481750013936
3425,0.7803433052048191,0.7479103496631901
3426,0.7650263592117094,0.7193398927556212
3427,0.6983220953644129,0.49608844802935875
3428,0.5864220471030794,0.3712797839275345
3429,0.425953686887092,0.28400707204877784
3430,0.2229528112357538,0.18363421291231974
3431,0.040606317402798575,0.050193068290691666
3432,0.014046396534659656,0.00965577563466616
3433,0.0,0.0
3434,0.0,0.0
3435,0.0,0.0
3436,0.0,0.0
3437,0.0,0.0
3438,0.0,0.0
3439,0.0,0.0
3440,0.0,0.0
3441,0.0,0.0
3442,0.0,0.0001663119047227529
3443,0.02521916023883876,0.026285724168448155
3444,0.1357598779964817,0.160201487295436
3445,0.338539951334624,0.35733690001175766
3446,0.5112343179147701,0.5176785320610131
3447,0.6307446971862194,0.626383303975016
3448,0.7108045898446415,0.6916984146888115
3449,0.7422000413750692,0.7127653033257475
3450,0.7287060203396987,0.6914210079557725
3451,0.6696989049367615,0.6269375346601558
3452,0.5647179671278458,0.5219112087655828
3453,0.4098469863797704,0.37027094753886197
3454,0.21416856112930963,0.17962010430932765
3455,0.0382666560628691,0.02600997615887484
3456,0.013680974025838366,0.008792024110480853
3457,0.0,0.0
3458,0.0,0.0
3459,0.0,0.0
3460,0.0,0.0
3461,0.0,0.0
3462,0.0,0.0
3463,0.0,0.0
3464,0.0,0.0
3465,0.0,0.0
3466,0.0,0.0009447120064474016
3467,0.024956890398327318,0.025791698867190033
3468,0.1342206558226226,0.15531300885552282
3469,0.33816020025502186,0.3515618213483457
3470,0.5139438964032311,0.5143387679721845
3471,0.6392745126170912,0.6293626489607408
3472,0.7210596252555275,0.7003399351374064
3473,0.7545865513798761,0.7248187880554764
3474,0.7418195626088778,0.7004879903733491
3475,0.6805096706586299,0.6352702499533802
3476,0.5750273905659544,0.5263750500321999
3477,0.41720520464372185,0.3714337930814978
3478,0.21828555446542447,0.18066815332157188
3479,0.042089792996357664,0.029587136878034832
3480,0.015856002458261267,0.010206252131749942
3481,0.0,0.0
3482,0.0,0.0
3483,0.0,0.0
3484,0.0,0.0
3485,0.0,0.0
3486,0.0,0.0
3487,0.0,0.0
3488,0.0,0.0
3489,0.0,0.0
3490,0.0,0.0023504727831176134
